period,ratio,title,sub_title
2020-10-27,0.011372251705837756,비워크지프,
2020-10-28,0.005686125852918878,비워크지프,
2020-10-29,0.0034116755117513274,비워크지프,
2020-10-30,0.008718726307808948,비워크지프,
2020-10-31,0.004548900682335103,비워크지프,
2020-11-02,0.00265352539802881,비워크지프,
2020-11-03,0.00265352539802881,비워크지프,
2020-11-05,0.00265352539802881,비워크지프,
2020-11-06,0.005686125852918878,비워크지프,
2020-11-07,0.00265352539802881,비워크지프,
2020-11-08,0.004169825625473845,비워크지프,
2020-11-09,0.00265352539802881,비워크지프,
2020-11-11,0.00265352539802881,비워크지프,
2020-11-14,0.00265352539802881,비워크지프,
2020-11-15,0.0034116755117513274,비워크지프,
2020-11-16,0.01061410159211524,비워크지프,
2020-11-17,0.0034116755117513274,비워크지프,
2020-11-22,0.004169825625473845,비워크지프,
2020-11-23,0.00530705079605762,비워크지프,
2020-11-24,0.0064442759666413964,비워크지프,
2020-11-25,0.009855951478392723,비워크지프,
2020-11-26,0.004548900682335103,비워크지프,
2020-11-28,0.004169825625473845,비워크지프,
2020-11-29,0.008718726307808948,비워크지프,
2020-12-01,0.004548900682335103,비워크지프,
2020-12-02,0.004169825625473845,비워크지프,
2020-12-03,0.006823351023502655,비워크지프,
2020-12-04,0.004169825625473845,비워크지프,
2020-12-05,0.00265352539802881,비워크지프,
2020-12-06,0.006823351023502655,비워크지프,
2020-12-07,0.009855951478392723,비워크지프,
2020-12-08,0.005686125852918878,비워크지프,
2020-12-09,0.006823351023502655,비워크지프,
2020-12-10,0.01364670204700531,비워크지프,
2020-12-11,0.00833965125094769,비워크지프,
2020-12-12,0.004548900682335103,비워크지프,
2020-12-13,0.0034116755117513274,비워크지프,
2020-12-14,0.00530705079605762,비워크지프,
2020-12-15,0.004548900682335103,비워크지프,
2020-12-16,0.005686125852918878,비워크지프,
2020-12-17,0.012509476876421533,비워크지프,
2020-12-18,0.01061410159211524,비워크지프,
2020-12-20,0.008718726307808948,비워크지프,
2020-12-21,0.007581501137225172,비워크지프,
2020-12-22,0.008718726307808948,비워크지프,
2020-12-23,0.0034116755117513274,비워크지프,
2020-12-24,0.009476876421531465,비워크지프,
2020-12-25,0.020090978013646704,비워크지프,
2020-12-26,0.004548900682335103,비워크지프,
2020-12-27,0.00833965125094769,비워크지프,
2020-12-28,0.008718726307808948,비워크지프,
2020-12-29,0.012509476876421533,비워크지프,
2020-12-30,0.009476876421531465,비워크지프,
2020-12-31,0.004169825625473845,비워크지프,
2021-01-01,0.007581501137225172,비워크지프,
2021-01-02,0.00833965125094769,비워크지프,
2021-01-03,0.004169825625473845,비워크지프,
2021-01-04,0.011372251705837756,비워크지프,
2021-01-05,0.005686125852918878,비워크지프,
2021-01-06,0.008718726307808948,비워크지프,
2021-01-07,0.006823351023502655,비워크지프,
2021-01-08,0.014783927217589084,비워크지프,
2021-01-09,0.00530705079605762,비워크지프,
2021-01-10,0.004169825625473845,비워크지프,
2021-01-11,0.004169825625473845,비워크지프,
2021-01-12,0.01061410159211524,비워크지프,
2021-01-13,0.0034116755117513274,비워크지프,
2021-01-14,0.00530705079605762,비워크지프,
2021-01-15,0.004169825625473845,비워크지프,
2021-01-16,0.006823351023502655,비워크지프,
2021-01-17,0.007581501137225172,비워크지프,
2021-01-18,0.00530705079605762,비워크지프,
2021-01-19,0.008718726307808948,비워크지프,
2021-01-20,0.014025777103866568,비워크지프,
2021-01-21,0.00833965125094769,비워크지프,
2021-01-22,0.00530705079605762,비워크지프,
2021-01-23,0.00530705079605762,비워크지프,
2021-01-24,0.007581501137225172,비워크지프,
2021-01-25,0.00530705079605762,비워크지프,
2021-01-26,0.009476876421531465,비워크지프,
2021-01-27,0.008718726307808948,비워크지프,
2021-01-29,0.02122820318423048,비워크지프,
2021-01-30,0.009476876421531465,비워크지프,
2021-01-31,0.006823351023502655,비워크지프,
2021-02-01,0.005686125852918878,비워크지프,
2021-02-02,0.00265352539802881,비워크지프,
2021-02-03,0.004548900682335103,비워크지프,
2021-02-04,0.0034116755117513274,비워크지프,
2021-02-05,0.004548900682335103,비워크지프,
2021-02-06,0.00530705079605762,비워크지프,
2021-02-07,0.0034116755117513274,비워크지프,
2021-02-08,0.0034116755117513274,비워크지프,
2021-02-09,0.005686125852918878,비워크지프,
2021-02-10,0.00265352539802881,비워크지프,
2021-02-13,0.0034116755117513274,비워크지프,
2021-02-14,0.01667930250189538,비워크지프,
2021-02-15,0.004169825625473845,비워크지프,
2021-02-16,0.0034116755117513274,비워크지프,
2021-02-17,0.0034116755117513274,비워크지프,
2021-02-18,0.00265352539802881,비워크지프,
2021-02-22,0.00265352539802881,비워크지프,
2021-02-24,0.004169825625473845,비워크지프,
2021-02-25,0.00530705079605762,비워크지프,
2021-02-26,0.004548900682335103,비워크지프,
2021-02-27,0.00265352539802881,비워크지프,
2021-02-28,0.0034116755117513274,비워크지프,
2021-03-02,0.01061410159211524,비워크지프,
2021-03-03,0.008718726307808948,비워크지프,
2021-03-04,0.00265352539802881,비워크지프,
2021-03-06,0.004169825625473845,비워크지프,
2021-03-08,0.004169825625473845,비워크지프,
2021-03-09,0.00265352539802881,비워크지프,
2021-03-13,0.0034116755117513274,비워크지프,
2021-03-15,0.004169825625473845,비워크지프,
2021-03-16,0.00265352539802881,비워크지프,
2021-03-17,0.006823351023502655,비워크지프,
2021-03-19,0.0034116755117513274,비워크지프,
2021-03-20,0.00265352539802881,비워크지프,
2021-03-23,0.004548900682335103,비워크지프,
2021-03-24,0.004169825625473845,비워크지프,
2021-03-27,0.00265352539802881,비워크지프,
2021-03-29,0.004548900682335103,비워크지프,
2021-03-30,0.006823351023502655,비워크지프,
2021-03-31,0.00265352539802881,비워크지프,
2021-04-03,0.0034116755117513274,비워크지프,
2021-04-06,0.004169825625473845,비워크지프,
2021-04-08,0.0034116755117513274,비워크지프,
2021-04-09,0.0034116755117513274,비워크지프,
2021-04-10,0.0034116755117513274,비워크지프,
2021-04-11,0.0034116755117513274,비워크지프,
2021-04-21,0.005686125852918878,비워크지프,
2021-04-24,0.00265352539802881,비워크지프,
2021-04-26,0.004548900682335103,비워크지프,
2021-04-28,0.00265352539802881,비워크지프,
2021-05-03,0.0034116755117513274,비워크지프,
2021-05-04,0.0064442759666413964,비워크지프,
